user_id,avg_purchase_amount,purchase_frequency,days_since_last_purchase,total_purchases,category_preference_fashion,category_preference_electronics,category_preference_home,session_duration_avg,cart_abandonment_rate,discount_sensitivity,device_mobile_ratio,time_since_registration_days
913,97.85622455470876,5.795435339820293,10,5,0.711694011628953,0.09251762383600931,0.619366825741968,310.3019958445098,0.520198271231355,0.4234400695784453,0.6026981124383262,50
914,52.663603927981114,4.220781732681007,3,5,0.43604017402461775,0.4560545337793837,0.6262240154721728,283.02095562054376,0.21355256953845175,0.1200123902123882,0.6973183876214785,305
915,80.30673665148444,1.076063974617847,15,8,0.27916686235316096,0.12965108495747868,0.5077699617487759,366.33365432934164,0.09500566668210274,0.6225046629032541,0.7878087952474495,221
916,57.29253950911121,3.737010222714219,16,5,0.3997921824339024,0.44611527895102493,0.5482712498264631,357.8475621747852,0.11954309971563527,0.30595020869742956,0.8634339872007972,110
917,34.87999752623331,1.3742430887514978,8,6,0.8404628745308398,0.3228025105574985,0.5798428580899316,366.32614067355496,0.3940801377254228,0.7085992860442137,0.48961103600741046,54
918,296.52672211522037,5.327875402080798,5,3,0.22024590160941113,0.7637241934696173,0.5888731982407838,285.4773582003679,0.07963158675751797,0.3209462181737338,0.7048044815753226,11
919,144.2254503732636,5.502437465751491,23,9,0.569242000528247,0.07175670775144091,0.867635492652388,215.13787134675613,0.11674256707196173,0.24789462072332952,0.6494416722131864,189
920,15.095449812302085,4.527973205672552,26,5,0.17742638013503712,0.3035810882617178,0.682190376277658,402.3899447498362,0.003382951686263662,0.6689642876089428,0.36007831043974375,154
921,202.85049277193238,1.8582648585372021,19,5,0.4041391443425725,0.20346687941261754,0.4225967060415293,331.45252737035963,0.21798394616868425,0.42349570572467404,0.19490917196665336,334
922,66.83203296619165,4.3911412045465,24,7,0.49440621558680925,0.04221132077404557,0.7817103023763425,332.6959933846562,0.4651826105874382,0.3960458441895234,0.8880829672218887,345
923,224.95394902897434,0.8755286918647076,1,4,0.39486348723027626,0.13830381171349707,0.6464427178531924,340.5521449676834,0.04030545322878437,0.3086383248358837,0.28636189888933195,264
924,160.87144539299004,3.0255530983062435,8,6,0.7272810855554901,0.05930170305005869,0.7798036383344782,465.8099127564195,0.028462571043620932,0.260222249854026,0.45360263628887654,359
925,55.37566192586073,2.2692574261383394,27,4,0.5881782708687446,0.15009367947319605,0.4607787232508124,293.9735683336141,0.08160342192457434,0.09475934132301123,0.8237906175354326,103
926,2.272558947754012,2.207946848752721,20,5,0.5087999727269816,0.5380327398419804,0.46850551948013275,386.18896945776163,0.014403300749154975,0.4058223114024883,0.17220394809799375,162
927,31.290054777648667,0.932182061227306,28,6,0.27453385232417116,0.1557744470505288,0.656695115937518,248.84313012365317,0.4683989670396572,0.4219895313472136,0.8416842920432032,140
928,78.00877556797963,2.9187932762260265,5,2,0.8098158107720806,0.07708147133020696,0.4394876089737221,348.9139345611899,0.39342339008981875,0.5744233957236874,0.4222105919270855,236
929,100.36973319345364,1.2935005514766453,2,9,0.3725524126815321,0.04563485819168207,0.41288199769669975,407.0065141505494,0.28538930066888757,0.6663993624742597,0.22487604976649628,43
930,29.825467992893888,1.9306595004172766,19,2,0.661900516321672,0.2814917357832387,0.8291454779512177,297.1822711736499,0.21988910943853895,0.5204916837907881,0.6520322964725107,238
931,15.007441883071554,3.841686148129106,5,5,0.514900639300838,0.28629113989960026,0.5179091263900943,184.86442385442894,0.2810574800856958,0.5895589124045924,0.7450803877659881,96
932,180.13870871623917,2.900182703688738,6,5,0.613646061906718,0.2462777285519294,0.4304430595221271,334.0207577138643,0.0343990581838177,0.4799077187072122,0.5269381116117308,97
933,416.06241631872336,1.9685360478657663,0,2,0.5825781446821158,0.18800654605393402,0.8078058642710036,286.9855126138179,0.14399623878537682,0.049169921671876594,0.31875314906759916,323
934,74.5894546972087,1.316670998839262,22,5,0.2967069748166213,0.536980017296324,0.8381066730207428,350.6555244994885,0.02902930561123671,0.30731184588573873,0.5262948672391833,52
935,18.83548636600739,3.4576405728229136,0,10,0.27081032090670715,0.024943041740006718,0.6203143315612045,272.01533833295474,0.09395993835337592,0.45225615545179343,0.13952567538501962,108
936,31.787647172893287,3.598740706896604,4,2,0.924107852493636,0.3165674407299528,0.9375728420203078,443.2548977365499,0.017130467633642336,0.4851678772616329,0.3222553571246498,256
937,1.8561887410766007,1.6974687545557585,5,4,0.1364611083108576,0.3464770613677622,0.7901424073997946,306.38590989284074,0.19535336096310593,0.44182673830512964,0.4049607799669326,10
938,245.6888527693557,2.0723311870103758,12,6,0.35454803779123717,0.7201733450541878,0.24305518484312444,347.4646905868844,0.1281245792950953,0.4222001256053394,0.8544399518500928,177
939,12.5281043846203,2.9790504425066526,1,7,0.27421795051304754,0.37510617012313324,0.9417155431463367,240.01857169217658,0.003526960116634283,0.9306948177706742,0.8490972266681208,293
940,85.92406688681558,1.2899233875418872,14,7,0.37466035478828774,0.05997968458259073,0.7923146268017395,229.49588692572223,0.20322616857930706,0.4862266436807116,0.7964849455877104,24
941,32.02813286027929,3.257121702747576,14,3,0.6235930672993826,0.2959183722037364,0.4958929153542898,222.18744554110748,0.22500230227236093,0.41497510246019376,0.6775598972879744,125
942,80.78355154069853,1.1183973069886615,12,6,0.8371761529576478,0.03924604824248854,0.4325125068925355,222.59102504230634,0.1788006670204723,0.5577232797570856,0.48350282855170973,265
943,105.3888633986027,1.4440003664758458,25,9,0.8246430459151152,0.1021006804431798,0.6413169577369886,340.70782797994144,0.1776360378782661,0.46538074354337294,0.3441224351358079,132
944,177.043919242236,0.07274704741306602,24,6,0.5666498727319822,0.06232991694992419,0.28375779185133865,263.8192606153817,0.05735628267769624,0.5409060882881267,0.45681718767001184,277
945,23.120252750453584,1.3863910240454764,13,8,0.45131177011033813,0.07057057651781197,0.46092529467933274,223.79826528843284,0.39517057309322784,0.3995788049505491,0.575408489998036,41
946,1.1056729631697195,0.468492653975621,25,7,0.0693203365574495,0.11181481016986772,0.4085911552654491,258.1985326178004,0.1492239203695318,0.28390009041929365,0.35620152320026455,100
947,14.720807068739052,2.0079260746707877,21,4,0.36224327751533664,0.4825138921173176,0.8873716620971727,342.2183425146723,0.3489453073463505,0.6395394378623589,0.9263957920469704,283
948,230.27715288531817,1.7154965153338302,6,3,0.3917690743427764,0.027653311917390785,0.35089827925251105,340.7212213467825,0.16310356884121915,0.18657399559253998,0.6075592101352736,276
949,207.06013520531226,0.5177184339479075,13,10,0.16479618239222824,0.12016737494509887,0.5417442825588137,359.81411109313905,0.3296175189327975,0.5632366064963469,0.358843823596219,138
950,90.98443101964925,2.7036668637481136,25,4,0.13570678190456079,0.6193078583666949,0.5416772503494633,283.10832733316556,0.1485156475974249,0.19997871157511823,0.7891134513550573,220
951,91.75837185053469,5.279243840181365,23,3,0.307052845272138,0.08920838537964267,0.48262424393865494,419.8272708004314,0.004825280095131036,0.3785773832771314,0.626329851847709,68
952,109.37342294075125,6.678969467219104,26,10,0.7323743201775554,0.16094947474919374,0.8022816856408146,364.92080216621514,0.10896260595510865,0.19537743296433854,0.7628285557877421,292
953,19.282202863855215,0.6144969359913295,28,12,0.6039753480378767,0.4875162732052448,0.5636742850309594,229.55056711306935,0.4285192109551697,0.2969301783148061,0.6837936981848802,176
954,245.82095607713015,3.090567782564249,9,2,0.702501399567457,0.6566302956510002,0.37923455747721513,348.72834823366077,0.19772969944026864,0.2737723119327067,0.5910782840562931,196
955,54.260963434631805,3.527065663574891,16,3,0.43117839255119533,0.3860463345153488,0.4098759465003581,301.14650834602617,0.6593672099281631,0.37691816238674547,0.5917913998892441,32
956,48.311079932786846,4.035932605761921,13,2,0.5064288885874901,0.2853808779857456,0.6363023779198661,290.0955396077584,0.07108494518741479,0.1754754418383643,0.6620658656769488,300
957,73.1716932622681,2.144326153952466,7,8,0.9495648406041945,0.06798514780254063,0.8420554714246049,300.5905783417186,0.39560793572309966,0.16418502595972392,0.7411752898641408,227
958,4.810466429197722,3.4084369794317704,3,3,0.9179146097604755,0.0909135248511943,0.8478742623126262,260.0425415238719,0.05467879971808924,0.2544225346233574,0.6971798483236721,135
959,18.186170504927233,4.123610876195106,25,7,0.5490032984926391,0.19062108453436563,0.7188136377480406,360.53980070552024,0.14447153662600343,0.3641235069561121,0.7525284904517336,133
960,133.95390904239633,5.7243595434330405,15,5,0.20100485504285415,0.19997470148813543,0.6326976826236744,265.30601892818987,0.20408217786042834,0.3980434763885852,0.36294580689558276,142
961,8.642827567184359,2.929788735913856,23,6,0.7192847505516692,0.04144595249590035,0.7551306541017057,266.39015341593733,0.28621260490220496,0.6232701073642236,0.3189142925583586,244
962,92.42022189851156,0.3928016313148428,12,2,0.5216352117937385,0.28819000346485946,0.8523956170926114,345.611613317982,0.10287965644364372,0.4393563602000802,0.5280859040056253,136
963,28.150003360044078,2.2325775316575855,21,4,0.2609811652130926,0.222953836478809,0.6390846213811509,430.22857965609944,0.1436290794336436,0.2112002999495643,0.8634748787626176,60
964,49.31422569251884,3.3990683593577007,26,9,0.8406284811883259,0.6233965649085372,0.7830417562311467,270.18451558968593,0.004667736982926443,0.8078064601248333,0.4054356203219637,55
965,34.0652191954146,1.836811871877602,24,7,0.718186720261442,0.45803699271380116,0.3965721053463059,225.20849518700413,0.2786317613045641,0.2680393105646339,0.371867672569201,132
966,43.95484777228535,3.885662769655529,26,4,0.25125019880490307,0.3594591319371668,0.7212109162724656,368.3906710742582,0.23968593925479748,0.34307249382560695,0.5931655130259589,207
967,126.95639866386867,0.8462733526759525,19,3,0.4711787965941349,0.15363699273214243,0.6903652581880926,311.7025400807456,0.147308124977419,0.1323602009392057,0.738681273932582,125
968,35.25715396055509,6.434052833138456,17,1,0.7362842527671514,0.04743188870439098,0.8563833716350565,330.14101343463386,0.03537146115518804,0.7331338526618391,0.623683462231837,122
969,83.56435307057022,1.7970506049704416,13,5,0.48995327246747905,0.24268956680303008,0.13760221837027106,302.05968647858697,0.23524546138323696,0.6634230164144274,0.3772136430470078,230
970,64.63597866902617,0.990454947431122,17,2,0.09990897542754039,0.039706387642464945,0.552358397209181,335.61568479943355,0.11656790028329478,0.3990427353579632,0.5938906021417958,34
971,108.96659230926784,1.3201477706205038,4,7,0.3582363766538456,0.21840650949374837,0.6388531244096521,321.83322786814296,0.3825253752455782,0.14570683561115216,0.7760844532011165,265
972,276.1921647512969,4.865241768823066,25,6,0.16079014067248337,0.11171472050473694,0.9207149208277055,268.59233744973193,0.18469475742603267,0.5221752765408989,0.1580884688650655,90
973,131.8905271255043,1.4214708714319613,8,4,0.6264145258441075,0.44485743462710314,0.7853733037802465,342.23265881440346,0.11295269808164993,0.32822580423152203,0.7677047611643373,20
974,24.19956132440473,3.2032258218771448,27,6,0.5889414675368614,0.43469939677355884,0.5729496925891404,330.0060348467895,0.14245341945859546,0.35581906003341685,0.6458982033283436,139
975,3.1679678824257844,5.834896095027,2,4,0.6525366001365308,0.49136885572003336,0.31559831256475834,277.7280223642274,0.23896335029873245,0.6502203002844482,0.5108761271358794,264
976,30.416930200558788,1.2776866366844377,7,4,0.7744309179786617,0.11786974841190732,0.5204179548479443,289.61888268015554,0.02797875510517987,0.6336495764397593,0.26140422753659853,119
977,90.40606518730972,5.111639862554721,19,5,0.45148067211290266,0.17280661727480195,0.759027636423609,252.84690392500497,0.5411685701877028,0.20401212537991015,0.5099742808696691,220
978,5.279527809977468,4.0875435210312245,21,4,0.8566823766184041,0.655113036512723,0.72447142250938,327.7132960703654,0.3102611915617027,0.469766383837457,0.3982105882566975,22
979,68.59059560261889,0.4062935717394039,9,6,0.4839310763195017,0.1758291967575429,0.34282854281649144,328.36962929576407,0.11266342949774476,0.21798016175086662,0.3058330299817443,38
980,90.84288399875602,4.384009709406228,21,9,0.40252924104482285,0.6720830669234932,0.47163629221711717,297.6753292249977,0.5369902145320696,0.24936683052980219,0.5389048527579124,234
981,40.683187793810035,4.43526823896116,18,4,0.20975724618262429,0.11515484984488053,0.56096015168533,231.67636799989356,0.13619135038894897,0.33186737161548724,0.22315158831469323,240
982,147.36499591467347,0.3593019546574924,29,3,0.3950024794460861,0.25864720042265593,0.9053078043659497,178.64831313940726,0.26302205153061614,0.15159872281243975,0.6461591458686406,127
983,11.271891476467799,2.5996915860043184,20,6,0.6090008499892589,0.05266107595826926,0.3361756614346161,286.1164504524488,0.12677507026146198,0.3771995425279252,0.7034120906018044,21
984,7.811050579224702,2.884957018176471,27,5,0.778200612366058,0.04508710152116204,0.8633330790691759,314.19691627098473,0.37412978612450337,0.32045195924279385,0.5755170537128113,54
985,130.26474102163928,2.0906870283677965,2,6,0.5872262527989002,0.10312631696204241,0.5537375583301714,338.6806305867036,0.05240544318832728,0.8085776119576639,0.7486782499858933,329
986,68.41702266630686,1.8510293303371548,10,2,0.2855749608987472,0.3606920336365065,0.15819060961749518,367.96840701520784,0.10556482983799521,0.7429462778192224,0.4590562059018022,46
987,116.6042655733141,0.7187748488844417,10,3,0.6426368974242656,0.042700259141416605,0.49182116515440516,278.57342398832947,0.05355810526179818,0.5027053413349145,0.6475005320625035,233
988,57.06239991288573,3.477245645641516,16,1,0.36836522063209937,0.39224273385135444,0.47255617452472254,205.07501778359966,0.42880006335388715,0.19163510987495574,0.6707310152753808,26
989,28.289625375853163,0.09063576455491072,15,5,0.4600674584695669,0.16733408226212573,0.5575180833205277,269.17940253903424,0.012267000280570635,0.6334339058409096,0.23803097561863087,47
990,170.98236985711958,2.707572855994038,6,7,0.25497913786671556,0.09483778393053229,0.8468959025647449,430.9959779319512,0.06983829399808808,0.42331401958648396,0.39906075657617973,166
991,160.652156396019,2.061700110820898,3,3,0.4884743114070181,0.14967422452946952,0.9655257779395773,398.65399541927104,0.030199859848455798,0.530275039627507,0.2837340100833722,270
992,118.64488197091214,2.3538928965900956,29,3,0.5017530193755098,0.02105403304061568,0.5584209267866522,325.68538255485845,0.2848379088911158,0.6343588441455479,0.7184701458397293,80
993,31.76536149880321,3.7027859563450845,22,8,0.18539111390118107,0.3242004503851375,0.43383833955158185,274.1035075367984,0.13358434578914682,0.38225949573535795,0.5944394411266886,117
994,89.21608797234643,2.074405177870787,18,3,0.9373503575982943,0.14661238889795314,0.6120442706636495,294.5232531506167,0.3269165580650255,0.7557827923075591,0.5967241978232946,44
995,44.780997557982204,3.3200075489313625,11,1,0.5322010889625439,0.06812870361392033,0.8726324391926635,402.88196256891496,0.1799526529099063,0.11518768834490051,0.38427864913253157,274
996,9.605073460665322,2.4355644163812604,14,5,0.35145067198730007,0.029662637429586105,0.7933302455303078,312.5994579154199,0.060453423361084,0.3769817609319601,0.5732815247721051,180
